trip_id,vehicle_id,longitude,latitude,tstamp,speed
241901969,3905,-122.528662,45.526412,2023-01-20 18:58:18,14.0
241901969,3905,-122.529523,45.526408,2023-01-20 18:58:23,13.2
241901969,3905,-122.530378,45.5264,2023-01-20 18:58:28,13.0
241901969,3905,-122.531215,45.52639,2023-01-20 18:58:33,13.0
241901969,3905,-122.532053,45.526382,2023-01-20 18:58:38,13.0
241901969,3905,-122.532908,45.526373,2023-01-20 18:58:43,13.2
241901969,3905,-122.533737,45.526368,2023-01-20 18:58:48,12.8
241901969,3905,-122.534528,45.526363,2023-01-20 18:58:53,12.0
241901969,3905,-122.535283,45.526372,2023-01-20 18:58:58,11.6
241901969,3905,-122.535948,45.526377,2023-01-20 18:59:03,10.0
241901969,3905,-122.536518,45.526368,2023-01-20 18:59:08,8.6
241901969,3905,-122.536972,45.526368,2023-01-20 18:59:13,6.4
241901969,3905,-122.537693,45.526362,2023-01-20 18:59:38,2.36
241901969,3905,-122.538257,45.52636,2023-01-20 18:59:43,9.0
241901969,3905,-122.539018,45.526357,2023-01-20 18:59:48,12.2
241901969,3905,-122.53982,45.526353,2023-01-20 18:59:53,12.2
241901969,3905,-122.54062,45.526345,2023-01-20 18:59:58,12.4
241901969,3905,-122.541412,45.526335,2023-01-20 19:00:03,12.2
241901969,3905,-122.542197,45.526327,2023-01-20 19:00:08,12.2
241901969,3905,-122.543002,45.526325,2023-01-20 19:00:13,12.4
241901969,3905,-122.543825,45.526325,2023-01-20 19:00:18,12.8
241901969,3905,-122.544672,45.526323,2023-01-20 19:00:23,13.2
241901969,3905,-122.545532,45.526325,2023-01-20 19:00:28,13.2
241901969,3905,-122.546373,45.526332,2023-01-20 19:00:33,13.0
241901969,3905,-122.547202,45.526332,2023-01-20 19:00:38,12.6
241901969,3905,-122.547973,45.526323,2023-01-20 19:00:43,11.8
241901969,3905,-122.548603,45.526325,2023-01-20 19:00:48,9.4
241901969,3905,-122.549228,45.526322,2023-01-20 19:00:53,9.8
241901969,3905,-122.549902,45.526318,2023-01-20 19:00:58,10.6
241901969,3905,-122.550633,45.526318,2023-01-20 19:01:03,11.4
241901969,3905,-122.551333,45.526315,2023-01-20 19:01:08,10.4
241901969,3905,-122.551997,45.526313,2023-01-20 19:01:13,10.4
241901969,3905,-122.552687,45.526313,2023-01-20 19:01:18,10.8
241901969,3905,-122.55339,45.526337,2023-01-20 19:01:23,10.8
241901969,3905,-122.554128,45.526342,2023-01-20 19:01:28,11.6
241901969,3905,-122.55492,45.52634,2023-01-20 19:01:33,12.2
241901969,3905,-122.55571,45.52634,2023-01-20 19:01:38,12.2
241901969,3905,-122.55647,45.52634,2023-01-20 19:01:43,11.8
241901969,3905,-122.557168,45.526342,2023-01-20 19:01:48,10.4
241901969,3905,-122.55773,45.526342,2023-01-20 19:01:53,8.0
241901969,3905,-122.55804,45.52635,2023-01-20 19:01:58,3.8
241901969,3905,-122.558163,45.526433,2023-01-20 19:02:03,3.4
241901969,3905,-122.558173,45.526777,2023-01-20 19:02:08,8.4
241901969,3905,-122.558163,45.527287,2023-01-20 19:02:13,11.6
241901969,3905,-122.558148,45.52783,2023-01-20 19:02:18,9.4
241901969,3905,-122.558135,45.528363,2023-01-20 19:02:23,14.0
241901969,3905,-122.55812,45.528858,2023-01-20 19:02:28,10.6
241901969,3905,-122.558148,45.529208,2023-01-20 19:02:33,6.8
241901969,3905,-122.55815,45.529288,2023-01-20 19:03:33,0.06666666666666667
241901969,3905,-122.558175,45.529433,2023-01-20 19:03:38,4.0
241901969,3905,-122.558482,45.52954,2023-01-20 19:03:43,4.6
241901969,3905,-122.558985,45.529537,2023-01-20 19:03:48,7.6
241901969,3905,-122.559547,45.529527,2023-01-20 19:03:53,8.6
241901969,3905,-122.560148,45.52952,2023-01-20 19:03:58,9.2
241901969,3905,-122.560773,45.529515,2023-01-20 19:04:03,9.6
241901969,3905,-122.56129,45.529513,2023-01-20 19:04:08,8.0
241901969,3905,-122.56169,45.52952,2023-01-20 19:04:13,6.2
241901969,3905,-122.561793,45.529522,2023-01-20 19:04:18,1.6
241901969,3905,-122.562012,45.52952,2023-01-20 19:04:23,3.2
241901969,3905,-122.562333,45.529518,2023-01-20 19:04:28,5.0
241901969,3905,-122.56269,45.529527,2023-01-20 19:04:33,5.4
241901969,3905,-122.562868,45.529538,2023-01-20 19:04:38,3.0
241901969,3905,-122.563462,45.529557,2023-01-20 19:05:38,0.75
241901969,3905,-122.563663,45.529637,2023-01-20 19:05:43,3.4
241901969,3905,-122.563712,45.5298,2023-01-20 19:05:48,3.6
241901969,3905,-122.563677,45.530005,2023-01-20 19:05:53,4.6
241901969,3905,-122.563668,45.530155,2023-01-20 19:05:58,3.4
241902000,3905,-122.56332,45.530382,2023-01-20 19:32:04,0.24648786717752236
241902000,3905,-122.563223,45.530192,2023-01-20 19:32:09,4.2
241902000,3905,-122.5632,45.530022,2023-01-20 19:32:15,2.8333333333333335
241902000,3905,-122.563135,45.52967,2023-01-20 19:33:29,0.5135135135135135
241902000,3905,-122.563117,45.529612,2023-01-20 19:33:34,1.2
241902000,3905,-122.56302,45.529502,2023-01-20 19:33:39,3.0
241902000,3905,-122.562698,45.529458,2023-01-20 19:33:44,5.0
241902000,3905,-122.562323,45.529468,2023-01-20 19:33:49,5.8
241902000,3905,-122.562162,45.52948,2023-01-20 19:33:54,2.0
241902000,3905,-122.561983,45.529487,2023-01-20 19:33:59,3.0
241902000,3905,-122.561625,45.529492,2023-01-20 19:34:04,5.8
241902000,3905,-122.561228,45.529478,2023-01-20 19:34:09,6.0
241902000,3905,-122.560965,45.52946,2023-01-20 19:34:14,3.8
241902000,3905,-122.560125,45.529493,2023-01-20 19:35:29,0.8933333333333333
241902000,3905,-122.559623,45.529498,2023-01-20 19:35:34,7.6
241902000,3905,-122.559163,45.529502,2023-01-20 19:35:39,7.0
241902000,3905,-122.558792,45.529503,2023-01-20 19:35:44,5.4
241901762,3905,-122.514028,45.547645,2023-01-20 16:01:00,4.460260788574977
241901762,3905,-122.514638,45.547637,2023-01-20 16:01:05,9.6
241901762,3905,-122.515317,45.547678,2023-01-20 16:01:10,10.6
241901762,3905,-122.516022,45.547747,2023-01-20 16:01:15,10.8
241901762,3905,-122.5167,45.54781,2023-01-20 16:01:20,10.6
241901762,3905,-122.517293,45.547848,2023-01-20 16:01:25,8.8
241901762,3905,-122.517643,45.547868,2023-01-20 16:01:30,5.2
241901762,3905,-122.517798,45.54799,2023-01-20 16:01:35,3.8
241901762,3905,-122.517788,45.548377,2023-01-20 16:01:40,8.6
241901762,3905,-122.51777,45.548888,2023-01-20 16:01:45,11.4
241901762,3905,-122.517772,45.549418,2023-01-20 16:01:50,11.6
241901762,3905,-122.517837,45.549927,2023-01-20 16:01:55,11.0
241901762,3905,-122.518108,45.55034,2023-01-20 16:02:00,10.0
241901762,3905,-122.51853,45.550655,2023-01-20 16:02:05,9.4
241901762,3905,-122.518972,45.550978,2023-01-20 16:02:10,10.0
241901762,3905,-122.519387,45.55127,2023-01-20 16:02:15,8.8
241901762,3905,-122.519588,45.551468,2023-01-20 16:02:20,4.8
241901762,3905,-122.519877,45.552045,2023-01-20 16:02:50,2.3333333333333335
241901762,3905,-122.519855,45.552322,2023-01-20 16:02:55,5.6
241901762,3905,-122.519848,45.552362,2023-01-20 16:03:00,0.6
241901762,3905,-122.519848,45.552362,2023-01-20 16:03:01,0.0
241901762,3905,-122.519873,45.552432,2023-01-20 16:03:06,1.8
241901762,3905,-122.520102,45.552492,2023-01-20 16:03:10,4.75
241901762,3905,-122.520508,45.552447,2023-01-20 16:03:15,6.2
241901762,3905,-122.521137,45.552425,2023-01-20 16:03:20,10.0
241901762,3905,-122.521757,45.552513,2023-01-20 16:03:25,9.6
241901762,3905,-122.522415,45.552618,2023-01-20 16:03:30,10.4
241901762,3905,-122.522975,45.55271,2023-01-20 16:03:35,8.8
241901762,3905,-122.523583,45.552798,2023-01-20 16:03:40,9.4
241901762,3905,-122.5241,45.552773,2023-01-20 16:03:45,8.0
241901762,3905,-122.524652,45.552647,2023-01-20 16:03:50,8.8
241901762,3905,-122.525132,45.552525,2023-01-20 16:03:55,7.8
241901762,3905,-122.525535,45.552438,2023-01-20 16:04:00,6.4
241901762,3905,-122.525832,45.552435,2023-01-20 16:04:05,4.4
241901762,3905,-122.52599,45.55269,2023-01-20 16:04:10,6.4
241901762,3905,-122.526045,45.553072,2023-01-20 16:04:15,8.4
241901762,3905,-122.526057,45.55346,2023-01-20 16:04:20,8.4
241901762,3905,-122.526012,45.553793,2023-01-20 16:04:25,7.2
241901762,3905,-122.525948,45.553968,2023-01-20 16:04:30,3.4
241901762,3905,-122.525978,45.554082,2023-01-20 16:04:36,2.3333333333333335
241901762,3905,-122.526383,45.554212,2023-01-20 16:04:40,8.75
241901762,3905,-122.52687,45.554297,2023-01-20 16:04:45,7.8
241901762,3905,-122.52746,45.5544,2023-01-20 16:04:50,9.4
241901762,3905,-122.528052,45.554498,2023-01-20 16:04:55,9.2
241901762,3905,-122.528575,45.554583,2023-01-20 16:05:00,8.0
241901762,3905,-122.528738,45.554602,2023-01-20 16:05:05,1.8
241901762,3905,-122.528738,45.554602,2023-01-20 16:05:06,0.0
241901762,3905,-122.528738,45.554602,2023-01-20 16:05:10,0.0
241901762,3905,-122.528738,45.554602,2023-01-20 16:05:12,0.0
241901762,3905,-122.528838,45.554613,2023-01-20 16:05:15,3.3333333333333335
241901762,3905,-122.529985,45.554793,2023-01-20 16:05:25,9.2
241901762,3905,-122.530508,45.554898,2023-01-20 16:05:30,8.0
241901762,3905,-122.530905,45.554977,2023-01-20 16:05:35,6.6
241901762,3905,-122.531535,45.555078,2023-01-20 16:05:40,10.0
241901762,3905,-122.532203,45.555115,2023-01-20 16:05:45,10.4
241901762,3905,-122.532677,45.555028,2023-01-20 16:05:50,7.0
241901762,3905,-122.532788,45.555,2023-01-20 16:05:55,1.4
241901762,3905,-122.53286,45.554483,2023-01-20 16:06:25,2.3
241901762,3905,-122.53283,45.554007,2023-01-20 16:06:30,10.6
241901762,3905,-122.532895,45.553573,2023-01-20 16:06:35,9.6
241901762,3905,-122.533192,45.553248,2023-01-20 16:06:40,8.4
241901762,3905,-122.533658,45.55307,2023-01-20 16:06:45,8.2
241901762,3905,-122.534202,45.55295,2023-01-20 16:06:50,9.0
241901762,3905,-122.534558,45.552577,2023-01-20 16:06:55,10.2
241901762,3905,-122.534632,45.552095,2023-01-20 16:07:00,10.4
241901762,3905,-122.534643,45.551885,2023-01-20 16:07:05,4.0
241901762,3905,-122.534707,45.551783,2023-01-20 16:07:11,2.3333333333333335
241901762,3905,-122.53513,45.551735,2023-01-20 16:07:15,8.5
241901762,3905,-122.535775,45.551727,2023-01-20 16:07:20,9.8
241901762,3905,-122.536262,45.551723,2023-01-20 16:07:25,7.0
241901762,3905,-122.536655,45.551733,2023-01-20 16:07:30,5.8
241901762,3905,-122.536798,45.551745,2023-01-20 16:07:35,2.0
241901762,3905,-122.53706,45.551745,2023-01-20 16:08:05,0.7
241901762,3905,-122.537497,45.551737,2023-01-20 16:08:10,6.8
241901762,3905,-122.538067,45.55173,2023-01-20 16:08:15,9.0
241901762,3905,-122.538698,45.551752,2023-01-20 16:08:20,9.6
241901762,3905,-122.5391,45.551808,2023-01-20 16:08:25,5.8
241901762,3905,-122.539375,45.551817,2023-01-20 16:09:00,0.6285714285714286
241901762,3905,-122.53987,45.551803,2023-01-20 16:09:05,8.0
241901762,3905,-122.540495,45.5518,2023-01-20 16:09:10,9.6
241901762,3905,-122.541173,45.551803,2023-01-20 16:09:15,10.6
241901762,3905,-122.541877,45.551807,2023-01-20 16:09:20,10.8
241901762,3905,-122.54254,45.551805,2023-01-20 16:09:25,10.2
241901762,3905,-122.543168,45.551803,2023-01-20 16:09:30,9.6
241901762,3905,-122.543727,45.5518,2023-01-20 16:09:35,8.4
241901762,3905,-122.543992,45.551795,2023-01-20 16:09:40,3.4
241901762,3905,-122.544147,45.551792,2023-01-20 16:09:45,3.0
241901762,3905,-122.544595,45.551787,2023-01-20 16:09:50,7.2
241901762,3905,-122.545137,45.551787,2023-01-20 16:09:55,8.4
241901806,3905,-122.477027,45.52193,2023-01-20 16:47:30,5.177827050997783
241901806,3905,-122.476653,45.521863,2023-01-20 16:47:35,6.0
241901806,3905,-122.476082,45.521848,2023-01-20 16:47:40,9.0
241901806,3905,-122.475487,45.52182,2023-01-20 16:47:45,9.2
241901806,3905,-122.474728,45.521683,2023-01-20 16:47:50,12.2
241901806,3905,-122.473905,45.521505,2023-01-20 16:47:55,13.2
241901806,3905,-122.473165,45.521318,2023-01-20 16:48:00,12.0
241901806,3905,-122.47273,45.52118,2023-01-20 16:48:05,7.2
241901806,3905,-122.472622,45.520955,2023-01-20 16:48:10,5.4
241901806,3905,-122.472642,45.520622,2023-01-20 16:48:15,7.2
241901806,3905,-122.47265,45.520267,2023-01-20 16:48:20,7.8
241901836,3905,-122.472667,45.51996,2023-01-20 16:48:25,6.6
241901836,3905,-122.472677,45.519703,2023-01-20 16:48:30,5.6
241901836,3905,-122.472693,45.519478,2023-01-20 16:48:35,4.8
241901836,3905,-122.472703,45.519405,2023-01-20 16:48:40,1.4
241901836,3905,-122.47271,45.51933,2023-01-20 16:49:00,0.4
241901836,3905,-122.472738,45.519245,2023-01-20 16:49:05,2.0
241901836,3905,-122.472967,45.519177,2023-01-20 16:49:10,4.0
241901836,3905,-122.47357,45.519197,2023-01-20 16:49:15,9.6
241901836,3905,-122.474252,45.519203,2023-01-20 16:49:20,10.6
241901836,3905,-122.474893,45.519208,2023-01-20 16:49:25,9.8
241901836,3905,-122.475438,45.519213,2023-01-20 16:49:30,8.2
241901836,3905,-122.475817,45.519217,2023-01-20 16:49:35,5.6
241901836,3905,-122.476033,45.519218,2023-01-20 16:49:40,3.2
241901836,3905,-122.476095,45.519218,2023-01-20 16:50:20,0.1
241901836,3905,-122.476252,45.51922,2023-01-20 16:50:25,2.6
241901836,3905,-122.476653,45.519222,2023-01-20 16:50:30,6.2
241901836,3905,-122.476975,45.51923,2023-01-20 16:50:35,4.8
241901836,3905,-122.477118,45.519333,2023-01-20 16:50:40,3.2
241901836,3905,-122.477118,45.519652,2023-01-20 16:50:45,7.0
241901836,3905,-122.477105,45.52008,2023-01-20 16:50:50,9.4
241901836,3905,-122.477097,45.52056,2023-01-20 16:50:55,10.6
241901836,3905,-122.477087,45.521035,2023-01-20 16:51:00,10.2
241901836,3905,-122.47708,45.52139,2023-01-20 16:51:05,7.6
241901836,3905,-122.477075,45.52157,2023-01-20 16:51:10,3.8
241901836,3905,-122.477073,45.521592,2023-01-20 16:51:45,0.02857142857142857
241901836,3905,-122.47707,45.521758,2023-01-20 16:51:50,4.0
241901836,3905,-122.47706,45.522087,2023-01-20 16:51:55,7.4
241901836,3905,-122.477052,45.522588,2023-01-20 16:52:00,11.0
241901836,3905,-122.47705,45.523148,2023-01-20 16:52:05,12.4
241901836,3905,-122.477063,45.523682,2023-01-20 16:52:10,11.6
241901836,3905,-122.477073,45.524187,2023-01-20 16:52:15,11.0
241901836,3905,-122.47707,45.524553,2023-01-20 16:52:20,7.8
241901836,3905,-122.47707,45.524737,2023-01-20 16:52:25,3.8
241901836,3905,-122.477068,45.524843,2023-01-20 16:52:30,2.4
241901836,3905,-122.477068,45.524873,2023-01-20 16:52:35,0.4
241901836,3905,-122.477068,45.524897,2023-01-20 16:52:40,0.6
241901836,3905,-122.477068,45.524897,2023-01-20 16:52:41,0.0
241901836,3905,-122.477068,45.524897,2023-01-20 16:52:43,0.0
241901836,3905,-122.477068,45.524902,2023-01-20 16:52:45,0.0
241901836,3905,-122.477067,45.524997,2023-01-20 16:52:50,2.2
241901836,3905,-122.47707,45.525272,2023-01-20 16:52:55,6.2
241901836,3905,-122.47709,45.525657,2023-01-20 16:53:00,8.6
241901836,3905,-122.4771,45.525993,2023-01-20 16:53:05,7.2
241901836,3905,-122.477097,45.52619,2023-01-20 16:53:10,4.2
241901836,3905,-122.477097,45.526233,2023-01-20 16:54:50,0.05
241901836,3905,-122.477222,45.526438,2023-01-20 16:54:55,5.0
241901836,3905,-122.47768,45.526505,2023-01-20 16:55:00,7.4
241901836,3905,-122.477935,45.526502,2023-01-20 16:55:05,3.4
241901836,3905,-122.478333,45.526482,2023-01-20 16:55:25,1.65
241901836,3905,-122.47902,45.526467,2023-01-20 16:55:30,11.0
241901836,3905,-122.479915,45.526462,2023-01-20 16:55:35,13.8
241901836,3905,-122.480798,45.526457,2023-01-20 16:55:40,13.6
241901836,3905,-122.481675,45.526472,2023-01-20 16:55:45,13.6
241901836,3905,-122.48256,45.526475,2023-01-20 16:55:50,13.6
241901836,3905,-122.48356,45.526477,2023-01-20 16:55:55,15.6
241901836,3905,-122.484562,45.526478,2023-01-20 16:56:00,15.4
241901836,3905,-122.485522,45.526478,2023-01-20 16:56:05,14.8
241901836,3905,-122.486462,45.52648,2023-01-20 16:56:10,14.4
241901836,3905,-122.487415,45.526482,2023-01-20 16:56:15,14.8
241901836,3905,-122.488387,45.526482,2023-01-20 16:56:20,15.0
241901836,3905,-122.4894,45.526487,2023-01-20 16:56:25,15.8
241901836,3905,-122.490428,45.526488,2023-01-20 16:56:30,15.8
241901836,3905,-122.491442,45.526487,2023-01-20 16:56:35,15.6
241901836,3905,-122.492428,45.52649,2023-01-20 16:56:40,15.2
241901836,3905,-122.493067,45.526497,2023-01-20 16:56:45,9.4
241901836,3905,-122.49358,45.5265,2023-01-20 16:57:00,2.7333333333333334
241901836,3905,-122.494252,45.52649,2023-01-20 16:57:05,10.6
241901836,3905,-122.495078,45.52649,2023-01-20 16:57:10,12.8
241901836,3905,-122.495882,45.526488,2023-01-20 16:57:15,12.2
241901836,3905,-122.496528,45.526488,2023-01-20 16:57:20,9.8
241901836,3905,-122.496963,45.5265,2023-01-20 16:57:25,6.4
241901836,3905,-122.497843,45.526492,2023-01-20 16:57:50,2.84
241901836,3905,-122.498645,45.526495,2023-01-20 16:57:55,12.6
241901836,3905,-122.499617,45.52649,2023-01-20 16:58:00,15.2
241901836,3905,-122.500638,45.526477,2023-01-20 16:58:05,15.6
241901836,3905,-122.501595,45.526477,2023-01-20 16:58:10,14.8
241901836,3905,-122.502485,45.526477,2023-01-20 16:58:15,13.6
241901836,3905,-122.503332,45.526482,2023-01-20 16:58:20,13.0
241901898,3905,-122.51789,45.5501,2023-01-20 17:55:58,4.268363215731637
241901898,3905,-122.518188,45.55043,2023-01-20 17:56:03,8.4
241901898,3905,-122.518607,45.550728,2023-01-20 17:56:08,9.2
241901898,3905,-122.51904,45.551032,2023-01-20 17:56:13,9.4
241901898,3905,-122.519425,45.551297,2023-01-20 17:56:18,8.2
241901898,3905,-122.519722,45.551593,2023-01-20 17:56:23,8.0
241901898,3905,-122.519862,45.551908,2023-01-20 17:56:28,7.0
241901898,3905,-122.519877,45.55223,2023-01-20 17:56:33,7.0
241901898,3905,-122.519947,45.552437,2023-01-20 17:56:38,4.6
241901898,3905,-122.520295,45.552478,2023-01-20 17:56:43,5.2
241901898,3905,-122.520685,45.552435,2023-01-20 17:56:48,6.2
241901898,3905,-122.521172,45.552428,2023-01-20 17:56:53,7.6
241901898,3905,-122.521653,45.55249,2023-01-20 17:56:58,7.6
241901898,3905,-122.522145,45.552573,2023-01-20 17:57:03,7.8
241901898,3905,-122.522655,45.55265,2023-01-20 17:57:08,8.0
241901898,3905,-122.523153,45.552738,2023-01-20 17:57:13,7.8
241901898,3905,-122.523655,45.552802,2023-01-20 17:57:18,7.8
241901898,3905,-122.524082,45.55277,2023-01-20 17:57:23,6.6
241901898,3905,-122.524558,45.55267,2023-01-20 17:57:28,7.8
241901898,3905,-122.524988,45.552557,2023-01-20 17:57:33,6.8
241901898,3905,-122.525307,45.552482,2023-01-20 17:57:38,5.2
241901898,3905,-122.525615,45.552412,2023-01-20 17:57:43,5.0
241901898,3905,-122.52585,45.55244,2023-01-20 17:57:48,3.4
241901898,3905,-122.525995,45.552697,2023-01-20 17:57:53,6.2
241901898,3905,-122.526045,45.553043,2023-01-20 17:57:58,7.6
241901898,3905,-122.52606,45.553375,2023-01-20 17:58:03,7.2
241901898,3905,-122.52602,45.553722,2023-01-20 17:58:08,7.6
241901898,3905,-122.52596,45.553942,2023-01-20 17:58:13,4.4
241901898,3905,-122.525938,45.554015,2023-01-20 17:58:18,1.4
241901898,3905,-122.526032,45.554133,2023-01-20 17:58:23,3.2
241901898,3905,-122.526335,45.55421,2023-01-20 17:58:28,4.8
241901898,3905,-122.526635,45.554258,2023-01-20 17:58:33,4.6
241901898,3905,-122.527097,45.554332,2023-01-20 17:58:38,7.6
241901898,3905,-122.527665,45.554423,2023-01-20 17:58:43,9.0
241901898,3905,-122.52818,45.554517,2023-01-20 17:58:48,8.0
241901898,3905,-122.528615,45.554585,2023-01-20 17:58:53,6.6
241901898,3905,-122.528787,45.554605,2023-01-20 17:58:58,2.4
241901898,3905,-122.529167,45.554653,2023-01-20 17:59:03,6.4
241901898,3905,-122.529653,45.55473,2023-01-20 17:59:08,7.8
241901898,3905,-122.530153,45.554815,2023-01-20 17:59:13,7.8
241901898,3905,-122.530655,45.554912,2023-01-20 17:59:18,8.0
241901898,3905,-122.531182,45.555015,2023-01-20 17:59:23,8.4
241901898,3905,-122.531698,45.555102,2023-01-20 17:59:28,8.2
241901898,3905,-122.532203,45.555128,2023-01-20 17:59:33,7.8
241901898,3905,-122.532653,45.555022,2023-01-20 17:59:38,7.2
241901898,3905,-122.532853,45.554943,2023-01-20 17:59:43,3.0
241901898,3905,-122.532848,45.554405,2023-01-20 17:59:53,6.4
241901898,3905,-122.532813,45.553952,2023-01-20 17:59:58,10.2
241901898,3905,-122.53291,45.553528,2023-01-20 18:00:03,9.4
241901898,3905,-122.533228,45.553217,2023-01-20 18:00:08,8.2
241901898,3905,-122.533743,45.553058,2023-01-20 18:00:13,8.8
241901898,3905,-122.534283,45.552928,2023-01-20 18:00:18,9.0
241901898,3905,-122.5346,45.55257,2023-01-20 18:00:23,9.4
241901898,3905,-122.534645,45.552123,2023-01-20 18:00:28,9.6
241901898,3905,-122.534653,45.551887,2023-01-20 18:00:33,4.6
241901898,3905,-122.534712,45.551793,2023-01-20 18:00:38,2.6
241901898,3905,-122.53556,45.551738,2023-01-20 18:00:48,6.7
241901898,3905,-122.536067,45.55173,2023-01-20 18:00:53,7.4
241901898,3905,-122.536507,45.55174,2023-01-20 18:00:58,6.8
241901898,3905,-122.536822,45.551742,2023-01-20 18:01:03,4.4
241901898,3905,-122.537725,45.551733,2023-01-20 18:02:03,1.2
241901898,3905,-122.53829,45.551735,2023-01-20 18:02:08,8.8
241901898,3905,-122.53889,45.551772,2023-01-20 18:02:13,9.4
241901898,3905,-122.53952,45.551787,2023-01-20 18:02:18,9.6
241901898,3905,-122.540163,45.551785,2023-01-20 18:02:23,10.0
241901898,3905,-122.540808,45.551785,2023-01-20 18:02:28,10.0
241901898,3905,-122.541492,45.551787,2023-01-20 18:02:33,10.6
241901898,3905,-122.54222,45.551783,2023-01-20 18:02:38,11.2
241901898,3905,-122.54295,45.551783,2023-01-20 18:02:43,11.2
241901898,3905,-122.543593,45.551785,2023-01-20 18:02:48,9.6
241901898,3905,-122.54396,45.551783,2023-01-20 18:02:53,5.0
241901898,3905,-122.544067,45.551782,2023-01-20 18:02:58,2.0
241901898,3905,-122.544453,45.551782,2023-01-20 18:03:03,6.2
241901898,3905,-122.544942,45.551785,2023-01-20 18:03:08,7.6
241901898,3905,-122.545433,45.551783,2023-01-20 18:03:13,7.6
241901898,3905,-122.545945,45.551783,2023-01-20 18:03:18,7.8
241901898,3905,-122.546443,45.551787,2023-01-20 18:03:23,7.8
241901898,3905,-122.546947,45.551792,2023-01-20 18:03:28,7.6
241901898,3905,-122.547323,45.551795,2023-01-20 18:03:33,5.4
241901898,3905,-122.547415,45.551793,2023-01-20 18:03:38,1.0
241901898,3905,-122.547545,45.551788,2023-01-20 18:03:43,2.6
241901898,3905,-122.54794,45.551782,2023-01-20 18:03:48,6.4
241901898,3905,-122.548457,45.551782,2023-01-20 18:03:53,8.2
241901898,3905,-122.549005,45.551777,2023-01-20 18:03:58,8.4
241901898,3905,-122.549552,45.55178,2023-01-20 18:04:03,8.4
241901898,3905,-122.550092,45.551783,2023-01-20 18:04:08,8.2
241901898,3905,-122.550492,45.551787,2023-01-20 18:04:13,5.8
241901898,3905,-122.550587,45.551787,2023-01-20 18:04:18,1.2
241901898,3905,-122.550835,45.551783,2023-01-20 18:04:23,4.4
241902000,3905,-122.558582,45.529503,2023-01-20 19:35:49,3.8146190302588407
241902000,3905,-122.558527,45.529503,2023-01-20 19:35:54,0.8
241902000,3905,-122.55849,45.529505,2023-01-20 19:35:59,0.6
241902000,3905,-122.558258,45.529508,2023-01-20 19:36:04,3.8
241902000,3905,-122.55803,45.529663,2023-01-20 19:36:09,5.0
241902000,3905,-122.558018,45.52997,2023-01-20 19:36:14,7.2
241902000,3905,-122.558032,45.530362,2023-01-20 19:36:19,8.6
241902000,3905,-122.558038,45.530725,2023-01-20 19:36:24,8.0
241902000,3905,-122.55804,45.531015,2023-01-20 19:36:29,6.0
241902000,3905,-122.55804,45.531122,2023-01-20 19:36:34,2.0
241902000,3905,-122.55804,45.53116,2023-01-20 19:36:59,0.2
241902000,3905,-122.558038,45.53138,2023-01-20 19:37:04,5.0
241902000,3905,-122.558025,45.531582,2023-01-20 19:37:09,4.0
241902000,3905,-122.558033,45.5321,2023-01-20 19:37:34,2.4
241902000,3905,-122.558033,45.532438,2023-01-20 19:37:39,7.4
241902000,3905,-122.558028,45.53273,2023-01-20 19:37:44,6.2
241902000,3905,-122.558022,45.532963,2023-01-20 19:37:49,5.0
241902000,3905,-122.558013,45.533127,2023-01-20 19:37:54,3.2
241902000,3905,-122.558005,45.533182,2023-01-20 19:38:09,0.4
241902000,3905,-122.558003,45.533295,2023-01-20 19:38:14,2.8
241902000,3905,-122.557995,45.533568,2023-01-20 19:38:19,6.2
241902000,3905,-122.55798,45.533852,2023-01-20 19:38:24,6.0
241902000,3905,-122.557973,45.53417,2023-01-20 19:38:44,1.85
241902000,3905,-122.557977,45.53456,2023-01-20 19:38:49,8.8
241902000,3905,-122.557983,45.53502,2023-01-20 19:38:54,10.2
241902000,3905,-122.557998,45.535505,2023-01-20 19:38:59,10.6
241902000,3905,-122.558003,45.536013,2023-01-20 19:39:04,11.2
241902000,3905,-122.558002,45.536557,2023-01-20 19:39:09,12.0
241902000,3905,-122.557992,45.537135,2023-01-20 19:39:14,12.8
241902000,3905,-122.557983,45.53772,2023-01-20 19:39:19,12.8
241902000,3905,-122.557972,45.538318,2023-01-20 19:39:24,13.2
241902000,3905,-122.55796,45.5389,2023-01-20 19:39:29,12.8
241902000,3905,-122.557957,45.539488,2023-01-20 19:39:34,12.8
241902000,3905,-122.557948,45.540067,2023-01-20 19:39:39,12.8
241902000,3905,-122.55794,45.54065,2023-01-20 19:39:44,12.8
241902000,3905,-122.557927,45.541268,2023-01-20 19:39:49,13.6
241902000,3905,-122.557908,45.541888,2023-01-20 19:39:54,13.6
241902000,3905,-122.55785,45.542502,2023-01-20 19:39:59,13.6
241902000,3905,-122.55778,45.543002,2023-01-20 19:40:04,10.4
241902000,3905,-122.557757,45.543213,2023-01-20 19:40:09,3.8
241902000,3905,-122.557808,45.543432,2023-01-20 19:40:29,1.4
241902000,3905,-122.557817,45.54388,2023-01-20 19:40:34,10.6
241902000,3905,-122.557807,45.544477,2023-01-20 19:40:39,13.2
241902000,3905,-122.557795,45.545092,2023-01-20 19:40:44,13.4
241902000,3905,-122.557787,45.545703,2023-01-20 19:40:49,13.6
241902000,3905,-122.557782,45.5463,2023-01-20 19:40:54,13.0
