trip_id,vehicle_id,longitude,latitude,tstamp,speed
240735938,4210,-122.654783,45.512212,2023-01-18 17:25:08,1.4
240735938,4210,-122.654547,45.512222,2023-01-18 17:25:13,4.0
240735938,4210,-122.654192,45.512217,2023-01-18 17:25:18,5.2
240735938,4210,-122.654072,45.512212,2023-01-18 17:25:23,1.4
240735986,4210,-122.635557,45.490363,2023-01-18 18:21:22,4.520690681750521
240735986,4210,-122.636372,45.49036,2023-01-18 18:21:27,12.4
240735986,4210,-122.637065,45.490363,2023-01-18 18:21:32,10.4
240735986,4210,-122.637407,45.490367,2023-01-18 18:21:37,4.6
240735986,4210,-122.637608,45.490362,2023-01-18 18:22:12,0.5142857142857142
240735986,4210,-122.638062,45.490358,2023-01-18 18:22:17,7.4
240735986,4210,-122.638685,45.490357,2023-01-18 18:22:22,9.8
240735986,4210,-122.639365,45.490358,2023-01-18 18:22:27,10.4
240735986,4210,-122.640065,45.490358,2023-01-18 18:22:32,11.0
240735986,4210,-122.640833,45.490358,2023-01-18 18:22:37,12.0
240735986,4210,-122.641655,45.49036,2023-01-18 18:22:42,12.8
240735986,4210,-122.642517,45.490367,2023-01-18 18:22:47,13.4
240735986,4210,-122.643383,45.490375,2023-01-18 18:22:52,13.4
240735986,4210,-122.64426,45.490377,2023-01-18 18:22:57,13.6
240735986,4210,-122.645165,45.490377,2023-01-18 18:23:02,14.0
240735986,4210,-122.646105,45.49038,2023-01-18 18:23:07,14.6
240735986,4210,-122.647017,45.490408,2023-01-18 18:23:12,13.8
240735986,4210,-122.647648,45.490412,2023-01-18 18:23:17,9.0
240735986,4210,-122.64797,45.490412,2023-01-18 18:23:22,4.4
240735986,4210,-122.648045,45.490413,2023-01-18 18:23:27,1.0
240735986,4210,-122.648077,45.490413,2023-01-18 18:23:57,0.13333333333333333
240735986,4210,-122.64833,45.490445,2023-01-18 18:24:02,4.4
240735986,4210,-122.64847,45.490728,2023-01-18 18:24:07,7.2
240735986,4210,-122.648442,45.49118,2023-01-18 18:24:12,10.2
240735986,4210,-122.648428,45.49169,2023-01-18 18:24:17,11.2
240735986,4210,-122.64839,45.492198,2023-01-18 18:24:22,11.0
240735986,4210,-122.648363,45.492692,2023-01-18 18:24:27,10.6
240735986,4210,-122.648353,45.49317,2023-01-18 18:24:32,10.4
240735986,4210,-122.648337,45.493602,2023-01-18 18:24:37,9.2
240735986,4210,-122.648305,45.4939,2023-01-18 18:24:42,6.2
240735986,4210,-122.64803,45.494007,2023-01-18 18:24:47,5.0
240735986,4210,-122.647615,45.493997,2023-01-18 18:24:52,6.4
240735986,4210,-122.646938,45.493957,2023-01-18 18:25:02,4.8
240735986,4210,-122.646837,45.493852,2023-01-18 18:25:07,2.0
240735986,4210,-122.646833,45.493797,2023-01-18 18:25:47,0.15
240735986,4210,-122.646843,45.49372,2023-01-18 18:25:52,1.6
240735421,4210,-122.65838,45.512965,2023-01-18 08:02:50,3.6311861323631693
240735421,4210,-122.6586,45.512967,2023-01-18 08:02:55,4.2
240735421,4210,-122.659083,45.512987,2023-01-18 08:03:00,7.6
240735421,4210,-122.659525,45.512998,2023-01-18 08:03:05,6.6
240735421,4210,-122.659927,45.512998,2023-01-18 08:03:10,6.4
240735421,4210,-122.660353,45.513002,2023-01-18 08:03:15,6.2
240735421,4210,-122.661118,45.512968,2023-01-18 08:04:15,0.9
240735421,4210,-122.661657,45.512967,2023-01-18 08:04:20,8.4
240735421,4210,-122.662243,45.512965,2023-01-18 08:04:25,9.0
240735421,4210,-122.663015,45.512967,2023-01-18 08:04:30,14.6
240735421,4210,-122.663963,45.512968,2023-01-18 08:04:35,15.0
240735421,4210,-122.664932,45.512973,2023-01-18 08:04:40,12.0
240735421,4210,-122.665725,45.512975,2023-01-18 08:04:45,12.4
240735421,4210,-122.666175,45.51297,2023-01-18 08:04:50,7.0
240735421,4210,-122.666847,45.51272,2023-01-18 08:05:15,2.36
240735421,4210,-122.667473,45.512532,2023-01-18 08:05:20,10.6
240735421,4210,-122.668168,45.512533,2023-01-18 08:05:25,10.8
240735421,4210,-122.668772,45.512688,2023-01-18 08:05:30,10.0
240735421,4210,-122.669332,45.51284,2023-01-18 08:05:35,9.2
240735421,4210,-122.670032,45.513028,2023-01-18 08:05:40,11.6
240735421,4210,-122.670825,45.513238,2023-01-18 08:05:45,13.0
240735421,4210,-122.671645,45.513457,2023-01-18 08:05:50,13.6
240735421,4210,-122.672378,45.513647,2023-01-18 08:05:55,12.0
240735421,4210,-122.673065,45.513828,2023-01-18 08:06:00,11.4
240735421,4210,-122.673787,45.514012,2023-01-18 08:06:05,11.8
240735421,4210,-122.674368,45.514247,2023-01-18 08:06:10,10.4
240735421,4210,-122.67467,45.514628,2023-01-18 08:06:15,9.6
240735421,4210,-122.674843,45.514927,2023-01-18 08:06:20,7.2
240735421,4210,-122.674897,45.514982,2023-01-18 08:06:49,0.2413793103448276
240735421,4210,-122.675175,45.515158,2023-01-18 08:06:54,5.8
240735421,4210,-122.675485,45.515287,2023-01-18 08:06:59,5.6
240735421,4210,-122.676408,45.515537,2023-01-18 08:07:59,1.2833333333333334
240735421,4210,-122.67671,45.515627,2023-01-18 08:08:04,5.0
240735421,4210,-122.677037,45.515713,2023-01-18 08:08:09,5.4
240735421,4210,-122.67747,45.515758,2023-01-18 08:08:14,6.8
240735421,4210,-122.677678,45.515807,2023-01-18 08:08:19,3.2
240735421,4210,-122.677737,45.515822,2023-01-18 08:08:24,1.0
240735421,4210,-122.677737,45.515822,2023-01-18 08:08:25,0.0
240735421,4210,-122.677737,45.515822,2023-01-18 08:08:26,0.0
240735421,4210,-122.677787,45.515818,2023-01-18 08:08:29,1.0
240735421,4210,-122.678113,45.515918,2023-01-18 08:08:34,5.6
240735421,4210,-122.678517,45.516047,2023-01-18 08:08:39,6.8
240735421,4210,-122.678763,45.516118,2023-01-18 08:08:44,4.0
240735421,4210,-122.678993,45.516178,2023-01-18 08:08:49,3.8
240735421,4210,-122.67929,45.516257,2023-01-18 08:08:54,4.8
240735421,4210,-122.67951,45.516313,2023-01-18 08:08:59,3.6
240735421,4210,-122.67976,45.51638,2023-01-18 08:09:04,4.2
240735421,4210,-122.679875,45.516405,2023-01-18 08:09:09,1.8
240735421,4210,-122.680413,45.516535,2023-01-18 08:09:59,0.9
240735421,4210,-122.68083,45.51663,2023-01-18 08:10:04,6.8
240735421,4210,-122.681142,45.516618,2023-01-18 08:10:10,3.8333333333333335
240735421,4210,-122.68129,45.516378,2023-01-18 08:10:14,7.0
240735421,4210,0.0,0.0,2023-01-18 08:10:19,5.2
240735421,4210,-122.681402,45.516012,2023-01-18 08:10:24,2.4
240735421,4210,-122.681108,45.515875,2023-01-18 08:10:29,5.6
240735421,4210,-122.680747,45.515817,2023-01-18 08:10:34,5.8
240735421,4210,-122.680308,45.515735,2023-01-18 08:10:39,7.2
240735421,4210,-122.679862,45.515635,2023-01-18 08:10:44,7.2
240735421,4210,-122.679393,45.515492,2023-01-18 08:10:49,8.0
240735421,4210,-122.678918,45.515367,2023-01-18 08:10:54,7.8
240735421,4210,-122.678682,45.515307,2023-01-18 08:10:59,3.4
240735464,4210,-122.677892,45.515132,2023-01-18 08:12:09,0.9428571428571428
240735464,4210,-122.677458,45.515032,2023-01-18 08:12:14,7.2
240735464,4210,-122.67691,45.514907,2023-01-18 08:12:19,8.8
240735464,4210,-122.67649,45.514807,2023-01-18 08:12:24,7.0
240735464,4210,-122.676073,45.514708,2023-01-18 08:12:29,6.6
240735464,4210,-122.675888,45.514662,2023-01-18 08:12:34,2.6
240735464,4210,-122.674947,45.514455,2023-01-18 08:12:59,3.24
240735464,4210,-122.674303,45.51425,2023-01-18 08:13:04,11.0
240735464,4210,-122.673632,45.51403,2023-01-18 08:13:09,11.4
240735464,4210,-122.672858,45.513823,2023-01-18 08:13:14,13.0
240735464,4210,-122.672087,45.513612,2023-01-18 08:13:19,12.8
240735464,4210,-122.671278,45.513387,2023-01-18 08:13:24,13.6
240735464,4210,-122.67043,45.513155,2023-01-18 08:13:29,14.0
240735464,4210,-122.669575,45.512923,2023-01-18 08:13:34,14.2
240735464,4210,-122.668728,45.512693,2023-01-18 08:13:39,14.0
240735464,4210,-122.667823,45.512475,2023-01-18 08:13:44,14.8
240735464,4210,-122.66685,45.512358,2023-01-18 08:13:49,15.4
240735464,4210,-122.665933,45.512343,2023-01-18 08:13:54,14.0
240735464,4210,-122.665035,45.512338,2023-01-18 08:13:59,14.0
240735464,4210,-122.664063,45.51234,2023-01-18 08:14:05,12.5
240735464,4210,-122.663107,45.512335,2023-01-18 08:14:09,18.5
240735464,4210,-122.662262,45.51233,2023-01-18 08:14:14,12.6
240735464,4210,-122.661702,45.512322,2023-01-18 08:14:19,8.2
240735464,4210,-122.661408,45.512318,2023-01-18 08:14:24,4.2
240735464,4210,-122.661322,45.512318,2023-01-18 08:14:29,1.0
240735464,4210,-122.661322,45.512318,2023-01-18 08:14:30,0.0
240735464,4210,-122.661322,45.512318,2023-01-18 08:14:34,0.25
240735464,4210,-122.661115,45.512283,2023-01-18 08:14:39,3.4
240735510,4210,-122.660525,45.513002,2023-01-18 09:33:04,4.158129649309245
240735510,4210,-122.661352,45.51297,2023-01-18 09:34:09,1.0769230769230769
240735510,4210,-122.661895,45.512972,2023-01-18 09:34:14,8.4
240735510,4210,-122.662563,45.512972,2023-01-18 09:34:19,10.8
240735510,4210,-122.66339,45.512973,2023-01-18 09:34:24,13.2
240735510,4210,-122.664363,45.512975,2023-01-18 09:34:29,15.2
240735510,4210,-122.665347,45.512977,2023-01-18 09:34:34,15.2
240735510,4210,-122.666295,45.5129,2023-01-18 09:34:39,14.8
240735510,4210,-122.667147,45.512593,2023-01-18 09:34:44,15.0
240735510,4210,-122.668047,45.512503,2023-01-18 09:34:49,11.4
240735510,4210,-122.668843,45.512687,2023-01-18 09:34:54,12.8
240735510,4210,-122.669727,45.512913,2023-01-18 09:34:59,14.6
240735510,4210,-122.67064,45.513152,2023-01-18 09:35:04,15.0
240735510,4210,-122.671543,45.513387,2023-01-18 09:35:09,15.0
240735510,4210,-122.67241,45.513607,2023-01-18 09:35:14,14.2
240735510,4210,-122.673255,45.513823,2023-01-18 09:35:19,13.8
240735510,4210,-122.67406,45.514062,2023-01-18 09:35:24,13.6
240735510,4210,-122.67457,45.514457,2023-01-18 09:35:29,11.6
240735510,4210,-122.674818,45.514905,2023-01-18 09:35:34,10.6
240735510,4210,-122.67519,45.515182,2023-01-18 09:35:39,8.6
240735510,4210,-122.675457,45.515292,2023-01-18 09:35:44,4.8
240735510,4210,-122.675787,45.51534,2023-01-18 09:36:29,0.5777777777777777
240735510,4210,-122.675792,45.515342,2023-01-18 09:36:31,0.5
240735510,4210,-122.675792,45.515342,2023-01-18 09:36:34,0.0
240735510,4210,-122.675793,45.515343,2023-01-18 09:36:37,0.3333333333333333
240735510,4210,-122.67582,45.515352,2023-01-18 09:36:39,0.5
240735510,4210,-122.676162,45.515475,2023-01-18 09:36:44,6.0
240735510,4210,-122.676537,45.51559,2023-01-18 09:36:49,6.4
240735510,4210,-122.676685,45.515633,2023-01-18 09:36:54,2.4
240735510,4210,-122.67702,45.515723,2023-01-18 09:36:59,5.6
240735510,4210,-122.677367,45.51577,2023-01-18 09:37:04,5.4
240735510,4210,-122.677603,45.51579,2023-01-18 09:37:09,3.4
240735510,4210,-122.677837,45.515877,2023-01-18 09:37:14,4.2
240735510,4210,-122.678062,45.515942,2023-01-18 09:37:19,3.6
240735510,4210,-122.678437,45.516065,2023-01-18 09:37:24,6.4
240735510,4210,-122.678827,45.516183,2023-01-18 09:37:29,6.6
240735510,4210,-122.67931,45.516318,2023-01-18 09:37:34,8.0
240735510,4210,-122.679713,45.516423,2023-01-18 09:37:39,6.6
240735510,4210,-122.680285,45.51656,2023-01-18 09:38:39,0.8
240735510,4210,-122.680763,45.516678,2023-01-18 09:38:44,7.8
240735510,4210,-122.681103,45.516637,2023-01-18 09:38:49,4.8
240735510,4210,-122.681278,45.516353,2023-01-18 09:38:54,6.4
240735510,4210,-122.681367,45.516135,2023-01-18 09:38:59,4.6
240735510,4210,-122.681377,45.516103,2023-01-18 09:39:19,0.1
240735510,4210,-122.681382,45.515968,2023-01-18 09:39:24,2.6
240735510,4210,-122.681055,45.51587,2023-01-18 09:39:29,5.6
240735510,4210,-122.680753,45.515818,2023-01-18 09:39:34,4.8
240735510,4210,-122.680567,45.515793,2023-01-18 09:39:59,0.52
240735510,4210,-122.680167,45.515735,2023-01-18 09:40:04,6.6
240735510,4210,-122.679763,45.515663,2023-01-18 09:40:09,6.4
240735510,4210,-122.67961,45.515615,2023-01-18 09:40:14,2.4
240735510,4210,-122.67961,45.515615,2023-01-18 09:40:15,0.0
240735510,4210,-122.67961,45.515615,2023-01-18 09:40:19,0.0
240735510,4210,-122.67961,45.515615,2023-01-18 09:40:20,0.0
240735510,4210,-122.679493,45.515593,2023-01-18 09:40:24,2.75
240735510,4210,-122.679065,45.515505,2023-01-18 09:40:29,7.0
240735510,4210,-122.678703,45.515433,2023-01-18 09:40:34,5.8
240735553,4210,-122.67791,45.515233,2023-01-18 09:41:04,2.2333333333333334
240735553,4210,-122.677408,45.515133,2023-01-18 09:41:09,8.0
240735553,4210,-122.676925,45.515033,2023-01-18 09:41:14,7.8
240735553,4210,-122.676432,45.514932,2023-01-18 09:41:19,8.0
240735553,4210,-122.675985,45.514843,2023-01-18 09:41:24,7.2
240735553,4210,-122.675493,45.514758,2023-01-18 09:41:29,7.6
240735553,4210,-122.67483,45.5146,2023-01-18 09:41:34,11.0
240735553,4210,-122.674175,45.514288,2023-01-18 09:41:39,11.6
240735553,4210,-122.673458,45.513952,2023-01-18 09:41:44,12.6
240735553,4210,-122.6726,45.513682,2023-01-18 09:41:49,14.4
240735553,4210,-122.67174,45.51343,2023-01-18 09:41:54,14.4
240735553,4210,-122.670813,45.513173,2023-01-18 09:41:59,15.4
240735553,4210,-122.66987,45.512927,2023-01-18 09:42:04,15.4
240735553,4210,-122.668932,45.512683,2023-01-18 09:42:09,15.4
240735553,4210,-122.667965,45.512438,2023-01-18 09:42:14,15.8
240735553,4210,-122.666903,45.512297,2023-01-18 09:42:19,16.8
240735553,4210,-122.665855,45.512282,2023-01-18 09:42:24,16.2
240735553,4210,-122.664873,45.512273,2023-01-18 09:42:29,15.0
240735553,4210,-122.663917,45.512272,2023-01-18 09:42:34,15.0
240735553,4210,-122.663008,45.512265,2023-01-18 09:42:39,14.0
240735553,4210,-122.662203,45.512257,2023-01-18 09:42:44,12.2
240735553,4210,-122.661638,45.512257,2023-01-18 09:42:49,8.4
240735553,4210,-122.661327,45.512257,2023-01-18 09:42:54,4.6
240735553,4210,-122.661152,45.512257,2023-01-18 09:42:59,2.6
240735553,4210,-122.661137,45.512257,2023-01-18 09:43:01,0.5
240735553,4210,-122.661137,45.512257,2023-01-18 09:43:04,0.0
240735553,4210,-122.661137,45.512257,2023-01-18 09:43:06,0.0
240735553,4210,-122.661113,45.512257,2023-01-18 09:43:09,1.0
240735553,4210,-122.660758,45.512247,2023-01-18 09:43:14,6.0
240735553,4210,-122.660263,45.512237,2023-01-18 09:43:19,7.4
240735553,4210,-122.659997,45.512233,2023-01-18 09:43:24,3.6
240735553,4210,-122.659355,45.512243,2023-01-18 09:43:54,1.8
240735597,4210,-122.661383,45.512968,2023-01-18 11:19:05,3.4114866047977586
240735597,4210,-122.661945,45.51297,2023-01-18 11:19:10,8.8
240735597,4210,-122.662675,45.512968,2023-01-18 11:19:15,11.2
240735597,4210,-122.663488,45.512972,2023-01-18 11:19:20,12.8
240735597,4210,-122.664317,45.512973,2023-01-18 11:19:25,12.8
240735597,4210,-122.665133,45.512975,2023-01-18 11:19:30,12.6
240735597,4210,-122.665917,45.512965,2023-01-18 11:19:35,12.2
240735597,4210,-122.666637,45.512785,2023-01-18 11:19:40,11.8
240735597,4210,-122.667325,45.512545,2023-01-18 11:19:45,12.0
240735597,4210,-122.668072,45.512508,2023-01-18 11:19:50,11.6
240735597,4210,-122.668788,45.512677,2023-01-18 11:19:55,11.6
240735597,4210,-122.66956,45.512878,2023-01-18 11:20:00,12.8
240735597,4210,-122.670347,45.513087,2023-01-18 11:20:05,12.8
240735597,4210,-122.671143,45.513298,2023-01-18 11:20:10,13.2
240735597,4210,-122.6719,45.5135,2023-01-18 11:20:15,12.4
240735597,4210,-122.672613,45.513688,2023-01-18 11:20:20,11.8
240735597,4210,-122.673315,45.513878,2023-01-18 11:20:25,11.6
240735597,4210,-122.673955,45.514057,2023-01-18 11:20:30,10.6
240735597,4210,-122.674438,45.514307,2023-01-18 11:20:35,9.2
240735597,4210,-122.674662,45.514637,2023-01-18 11:20:40,8.0
240735597,4210,-122.67476,45.514832,2023-01-18 11:20:45,4.4
240735597,4210,-122.674772,45.51485,2023-01-18 11:20:49,0.5
240735597,4210,-122.674772,45.51485,2023-01-18 11:20:50,0.0
240735597,4210,-122.674772,45.51485,2023-01-18 11:20:51,0.0
240735597,4210,-122.674785,45.514872,2023-01-18 11:20:55,0.75
240735597,4210,-122.67502,45.515077,2023-01-18 11:21:00,6.0
240735597,4210,-122.675363,45.515215,2023-01-18 11:21:05,6.0
240735597,4210,-122.675515,45.515257,2023-01-18 11:21:10,2.2
240735597,4210,-122.675693,45.515308,2023-01-18 11:21:15,3.2
240735597,4210,-122.676027,45.515417,2023-01-18 11:21:20,5.6
240735597,4210,-122.676437,45.515548,2023-01-18 11:21:25,7.0
240735597,4210,-122.676868,45.515672,2023-01-18 11:21:30,7.2
240735597,4210,-122.677303,45.515738,2023-01-18 11:21:35,6.8
240735597,4210,-122.677552,45.515755,2023-01-18 11:21:40,3.6
240735597,4210,-122.677803,45.51585,2023-01-18 11:21:45,4.6
240735597,4210,-122.678162,45.515965,2023-01-18 11:21:50,6.0
240735597,4210,-122.678418,45.51605,2023-01-18 11:21:55,4.2
240735597,4210,-122.678595,45.516102,2023-01-18 11:22:00,3.2
240735597,4210,-122.678943,45.516193,2023-01-18 11:22:05,5.8
240735597,4210,-122.679318,45.516297,2023-01-18 11:22:10,6.2
240735597,4210,-122.679613,45.51638,2023-01-18 11:22:15,4.8
240735597,4210,-122.679807,45.516443,2023-01-18 11:22:20,3.0
240735597,4210,-122.680385,45.516582,2023-01-18 11:25:05,0.2727272727272727
240735597,4210,-122.680732,45.516662,2023-01-18 11:25:10,5.6
240735597,4210,-122.681007,45.516722,2023-01-18 11:25:15,4.6
240735597,4210,-122.681185,45.51662,2023-01-18 11:25:20,3.4
240735597,4210,-122.681293,45.516378,2023-01-18 11:25:25,5.0
240735597,4210,-122.681358,45.516197,2023-01-18 11:25:30,3.8
240735597,4210,-122.681378,45.516057,2023-01-18 11:25:50,0.7
240735597,4210,-122.681162,45.515947,2023-01-18 11:25:55,3.6
240735597,4210,-122.680845,45.515895,2023-01-18 11:26:00,5.2
240735597,4210,-122.68068,45.51587,2023-01-18 11:26:05,2.6
240735597,4210,-122.680652,45.515867,2023-01-18 11:26:20,0.2
240735597,4210,-122.6804,45.515838,2023-01-18 11:26:25,3.6
240735597,4210,-122.680005,45.515787,2023-01-18 11:26:30,6.4
240735597,4210,-122.679697,45.515745,2023-01-18 11:26:35,5.0
240735597,4210,-122.679585,45.515728,2023-01-18 11:26:40,1.8
240735597,4210,-122.679442,45.51568,2023-01-18 11:26:45,2.2
240735597,4210,-122.67909,45.515595,2023-01-18 11:26:50,5.8
240735597,4210,-122.67875,45.515518,2023-01-18 11:26:55,5.6
240735597,4210,-122.678627,45.515423,2023-01-18 11:27:00,2.6
240735641,4210,-122.678002,45.515305,2023-01-18 11:27:20,2.5
240735641,4210,-122.677572,45.51522,2023-01-18 11:27:25,7.0
240735641,4210,-122.677125,45.515133,2023-01-18 11:27:30,7.4
240735641,4210,-122.676645,45.515038,2023-01-18 11:27:35,7.8
240735641,4210,-122.676192,45.51495,2023-01-18 11:27:40,7.2
240735641,4210,-122.675873,45.51488,2023-01-18 11:27:45,5.0
240735641,4210,-122.67507,45.51465,2023-01-18 11:28:40,1.2181818181818183
240735641,4210,-122.674647,45.514523,2023-01-18 11:28:45,7.0
240735641,4210,-122.674298,45.514393,2023-01-18 11:28:50,6.0
240735641,4210,-122.673903,45.514217,2023-01-18 11:28:55,7.0
240735641,4210,-122.673325,45.514027,2023-01-18 11:29:00,10.0
240735641,4210,-122.672643,45.513827,2023-01-18 11:29:05,11.2
240735641,4210,-122.671945,45.513625,2023-01-18 11:29:10,11.8
240735641,4210,-122.671225,45.513422,2023-01-18 11:29:15,11.8
240735641,4210,-122.670455,45.513213,2023-01-18 11:29:20,12.8
240735641,4210,-122.669637,45.512993,2023-01-18 11:29:25,13.6
240735641,4210,-122.668815,45.51277,2023-01-18 11:29:30,13.6
240735641,4210,-122.667985,45.51256,2023-01-18 11:29:35,13.6
240735641,4210,-122.667148,45.512422,2023-01-18 11:29:40,13.4
240735641,4210,-122.6663,45.512392,2023-01-18 11:29:45,13.0
240735641,4210,-122.665475,45.512378,2023-01-18 11:29:50,12.8
240735641,4210,-122.66467,45.512368,2023-01-18 11:29:55,12.6
240735641,4210,-122.663853,45.51236,2023-01-18 11:30:00,12.6
240735641,4210,-122.66305,45.512353,2023-01-18 11:30:05,12.6
240735641,4210,-122.662347,45.512345,2023-01-18 11:30:10,10.6
240735641,4210,-122.661823,45.51234,2023-01-18 11:30:15,8.0
240735641,4210,-122.661467,45.512335,2023-01-18 11:30:20,5.4
240735641,4210,-122.661203,45.512322,2023-01-18 11:30:25,4.0
240735688,4210,-122.611275,45.507317,2023-01-18 12:45:37,3.3718971631205674
240735688,4210,-122.611283,45.507705,2023-01-18 12:45:42,8.6
240735688,4210,-122.61126,45.507905,2023-01-18 12:45:47,4.4
240735688,4210,-122.611268,45.50806,2023-01-18 12:46:02,1.1333333333333333
240735688,4210,-122.611345,45.508892,2023-01-18 12:46:12,9.1
240735688,4210,-122.611375,45.509362,2023-01-18 12:46:17,10.2
240735688,4210,-122.611408,45.50982,2023-01-18 12:46:22,10.2
240735688,4210,-122.611455,45.510302,2023-01-18 12:46:27,10.6
240735688,4210,-122.611487,45.510807,2023-01-18 12:46:32,11.2
240735688,4210,-122.611518,45.511272,2023-01-18 12:46:37,10.2
240735688,4210,-122.611525,45.51164,2023-01-18 12:46:42,8.2
240735688,4210,-122.61153,45.51177,2023-01-18 12:46:47,3.0
240735688,4210,-122.611528,45.51177,2023-01-18 12:46:49,0.0
240735688,4210,-122.611528,45.51177,2023-01-18 12:46:52,0.0
240735688,4210,-122.611565,45.511925,2023-01-18 12:46:57,4.4
240735688,4210,-122.6119,45.51209,2023-01-18 12:47:02,5.4
240735688,4210,-122.612438,45.512085,2023-01-18 12:47:07,8.2
240735688,4210,-122.61298,45.51208,2023-01-18 12:47:12,8.2
240735688,4210,-122.6135,45.512078,2023-01-18 12:47:17,8.0
240735688,4210,-122.614002,45.512078,2023-01-18 12:47:22,7.6
240735688,4210,-122.614577,45.512075,2023-01-18 12:47:27,8.8
240735688,4210,-122.615125,45.512078,2023-01-18 12:47:32,8.4
240735688,4210,-122.615718,45.51207,2023-01-18 12:47:37,9.2
240735688,4210,-122.616342,45.51207,2023-01-18 12:47:42,9.6
240735688,4210,-122.616915,45.512072,2023-01-18 12:47:47,8.8
240735688,4210,-122.617273,45.512083,2023-01-18 12:47:52,5.6
240735688,4210,-122.617657,45.512068,2023-01-18 12:48:32,0.725
240735688,4210,-122.61766,45.512068,2023-01-18 12:48:34,0.5
240735688,4210,-122.61766,45.512068,2023-01-18 12:48:37,0.0
240735688,4210,-122.61766,45.512068,2023-01-18 12:48:38,0.0
240735688,4210,-122.617767,45.512068,2023-01-18 12:48:42,2.0
240735688,4210,-122.618132,45.512073,2023-01-18 12:48:47,5.6
240735688,4210,-122.6187,45.512068,2023-01-18 12:48:52,8.8
240735688,4210,-122.619417,45.512072,2023-01-18 12:48:57,11.0
240735688,4210,-122.620137,45.512073,2023-01-18 12:49:02,11.2
240735688,4210,-122.620872,45.512073,2023-01-18 12:49:07,11.2
240735688,4210,-122.621568,45.512075,2023-01-18 12:49:12,10.8
240735688,4210,-122.622185,45.51208,2023-01-18 12:49:17,9.6
240735688,4210,-122.622577,45.512082,2023-01-18 12:49:22,6.0
240735688,4210,-122.62281,45.512085,2023-01-18 12:50:37,0.25333333333333335
240735688,4210,-122.623155,45.512105,2023-01-18 12:50:42,5.2
240735688,4210,-122.623317,45.512112,2023-01-18 12:50:47,2.4
240735688,4210,-122.62373,45.512095,2023-01-18 12:51:52,0.5230769230769231
240735688,4210,-122.624225,45.512088,2023-01-18 12:51:57,7.6
240735688,4210,-122.624627,45.512082,2023-01-18 12:52:02,6.2
240735688,4210,-122.624952,45.512077,2023-01-18 12:52:07,4.8
240735688,4210,-122.625333,45.512082,2023-01-18 12:52:12,6.0
240735688,4210,-122.625787,45.512083,2023-01-18 12:52:17,7.0
240735688,4210,-122.626253,45.512087,2023-01-18 12:52:22,7.2
240735688,4210,-122.626722,45.512088,2023-01-18 12:52:27,7.4
240735688,4210,-122.627303,45.512083,2023-01-18 12:52:32,9.0
240735688,4210,-122.627917,45.512085,2023-01-18 12:52:37,9.4
240735688,4210,-122.628515,45.512085,2023-01-18 12:52:42,9.2
240735688,4210,-122.629048,45.512088,2023-01-18 12:52:47,8.2
240735688,4210,-122.629377,45.5121,2023-01-18 12:52:52,4.8
240735688,4210,-122.630012,45.512087,2023-01-18 12:53:12,2.55
240735688,4210,-122.630655,45.512087,2023-01-18 12:53:17,10.0
240735688,4210,-122.631353,45.512087,2023-01-18 12:53:22,10.8
240735688,4210,-122.63205,45.512093,2023-01-18 12:53:27,10.8
240735688,4210,-122.632723,45.512095,2023-01-18 12:53:32,10.4
240735688,4210,-122.633292,45.512098,2023-01-18 12:53:37,8.4
240735688,4210,-122.633688,45.5121,2023-01-18 12:53:42,6.2
240735688,4210,-122.634222,45.512098,2023-01-18 12:53:47,8.4
240735688,4210,-122.634808,45.512102,2023-01-18 12:53:52,9.2
240735688,4210,-122.6355,45.5121,2023-01-18 12:53:57,10.6
240735688,4210,-122.636182,45.512105,2023-01-18 12:54:02,10.6
240735688,4210,-122.636848,45.512105,2023-01-18 12:54:07,10.2
240735688,4210,-122.637408,45.512107,2023-01-18 12:54:12,8.6
240735688,4210,-122.637673,45.512107,2023-01-18 12:54:17,3.8
240735688,4210,-122.637937,45.51212,2023-01-18 12:54:22,4.0
240735688,4210,-122.638887,45.51211,2023-01-18 12:54:52,2.533333333333333
240735688,4210,-122.639478,45.51211,2023-01-18 12:54:57,9.2
240735688,4210,-122.640102,45.512113,2023-01-18 12:55:02,9.6
240735688,4210,-122.640757,45.51211,2023-01-18 12:55:07,10.2
240735688,4210,-122.641412,45.512113,2023-01-18 12:55:12,10.2
240735688,4210,-122.641975,45.512118,2023-01-18 12:55:17,8.6
240735688,4210,-122.642525,45.512118,2023-01-18 12:55:22,8.4
240735688,4210,-122.64309,45.512118,2023-01-18 12:55:27,8.8
240735688,4210,-122.643678,45.512123,2023-01-18 12:55:32,9.2
240735688,4210,-122.644307,45.512125,2023-01-18 12:55:37,9.8
240735688,4210,-122.644807,45.512132,2023-01-18 12:55:42,7.2
240735688,4210,-122.644968,45.512137,2023-01-18 12:55:47,2.2
240735688,4210,-122.645012,45.51214,2023-01-18 12:56:27,0.125
240735688,4210,-122.645402,45.512202,2023-01-18 12:56:32,6.4
240735688,4210,-122.645873,45.512237,2023-01-18 12:56:37,7.4
240735688,4210,-122.64641,45.512237,2023-01-18 12:56:42,8.4
240735688,4210,-122.64685,45.512237,2023-01-18 12:56:47,6.4
240735688,4210,-122.647007,45.512243,2023-01-18 12:56:52,2.0
240735688,4210,-122.647775,45.512237,2023-01-18 12:57:17,2.56
