trip_id,vehicle_id
235265898.0,3235
235265975.0,3235
235266037.0,3235
235266105.0,3235
235266174.0,3235
235266302.0,3235
235266442.0,3235
235266584.0,3235
235266722.0,3235
235265916.0,3235
235266236.0,3235
235266793.0,3235
235266370.0,3235
235266510.0,3235
235266657.0,3235
235742417.0,4001
235742426.0,4001
235743004.0,4001
235743092.0,4001
235743265.0,4001
235742583.0,4001
235742672.0,4001
235742832.0,4001
235742912.0,4001
235743354.0,4001
235742506.0,4001
235742747.0,4001
235743187.0,4001
235743439.0,4001
235793215.0,3510
235793483.0,3510
235793733.0,3510
235793067.0,3510
235793089.0,3510
235793353.0,3510
235793606.0,3510
235793892.0,3510
235794031.0,3510
236199117.0,3101
236199198.0,3101
236199294.0,3101
236199389.0,3101
236199490.0,3101
236199585.0,3101
236199685.0,3101
236199788.0,3101
236199883.0,3101
236199932.0,3101
236199718.0,3101
236199835.0,3101
236199144.0,3101
236199743.0,3101
235729431.0,3707
235729589.0,3707
235729721.0,3707
235729262.0,3707
235729273.0,3707
235729880.0,3707
235730211.0,3707
235730375.0,3707
235730523.0,3707
235730048.0,3707
235812195.0,3731
235812215.0,3731
235812343.0,3731
235812503.0,3731
235812398.0,3731
235812552.0,3731
235812280.0,3731
235812452.0,3731
235553807.0,3571
235553827.0,3571
235554398.0,3571
235553944.0,3571
235554053.0,3571
235554172.0,3571
235554280.0,3571
235554515.0,3571
235554640.0,3571
235554771.0,3571
235554982.0,3571
235554875.0,3571
235554760.0,3571
235554766.0,3571
235768980.0,3137
235769156.0,3137
235769411.0,3137
235769585.0,3137
235769675.0,3137
235769848.0,3137
235769239.0,3137
235769928.0,3137
235769501.0,3137
235769063.0,3137
235769757.0,3137
235769324.0,3137
235768965.0,3137
235704629.0,3209
235704705.0,3209
235704784.0,3209
235703803.0,3209
235703809.0,3209
235703845.0,3209
235703914.0,3209
235703983.0,3209
235704055.0,3209
235704126.0,3209
235704193.0,3209
235704264.0,3209
235704334.0,3209
235704406.0,3209
235704477.0,3209
235704555.0,3209
235704920.0,3209
235704987.0,3209
235705050.0,3209
235704854.0,3209
235705114.0,3209
235753276.0,4237
235753573.0,4237
235753781.0,4237
235753879.0,4237
235754083.0,4237
235754295.0,4237
235754589.0,4237
235754393.0,4237
235753375.0,4237
235754683.0,4237
235753675.0,4237
235754200.0,4237
235754483.0,4237
235753469.0,4237
235753986.0,4237
235753252.0,4237
235803312.0,3634
235803380.0,3634
235803451.0,3634
235803520.0,3634
235802959.0,3634
235802972.0,3634
235803033.0,3634
235803094.0,3634
235803169.0,3634
235803241.0,3634
235685018.0,2926
235685481.0,2926
235685702.0,2926
235685035.0,2926
235685150.0,2926
235685254.0,2926
235685371.0,2926
235685592.0,2926
235685810.0,2926
235685914.0,2926
235686017.0,2926
235515489.0,3028
235515502.0,3028
235515529.0,3028
235515563.0,3028
235515615.0,3028
235515578.0,3028
235515662.0,3028
235515697.0,3028
235515419.0,3028
235515428.0,3028
235515451.0,3028
235515463.0,3028
235595986.0,2910
235596079.0,2910
235596105.0,2910
235596134.0,2910
235596176.0,2910
235596215.0,2910
235596025.0,2910
235596060.0,2910
235595906.0,2910
235595918.0,2910
235595953.0,2910
235596275.0,2910
235596315.0,2910
235596246.0,2910
235820072.0,3946
235820377.0,3946
235820612.0,3946
235820667.0,3946
235819821.0,3946
235819830.0,3946
235820130.0,3946
235820433.0,3946
235820723.0,3946
235819888.0,3946
235820190.0,3946
235820491.0,3946
235820257.0,3946
235819948.0,3946
235820550.0,3946
235820009.0,3946
235820317.0,3946
235791068.0,3415
235791084.0,3415
235791291.0,3415
235791329.0,3415
235791121.0,3415
235791363.0,3415
235791149.0,3415
235791405.0,3415
235791189.0,3415
235791221.0,3415
235791455.0,3415
235791256.0,3415
235544941.0,3511
235545063.0,3511
235545164.0,3511
235545276.0,3511
235545384.0,3511
235545598.0,3511
235545718.0,3511
235545815.0,3511
235544848.0,3511
235544869.0,3511
235545493.0,3511
235817114.0,3907
235817129.0,3907
235817197.0,3907
235817264.0,3907
235817399.0,3907
235817466.0,3907
235817532.0,3907
235817602.0,3907
235817670.0,3907
235817328.0,3907
235666160.0,3950
235666212.0,3950
235666265.0,3950
235666323.0,3950
235666382.0,3950
235666505.0,3950
235666441.0,3950
235666148.0,3950
235779710.0,3247
235779780.0,3247
235779556.0,3247
235779570.0,3247
235779857.0,3247
235779641.0,3247
235779919.0,3247
235779985.0,3247
235780045.0,3247
235721966.0,3617
235721982.0,3617
235722021.0,3617
235722279.0,3617
235722314.0,3617
235722054.0,3617
235722097.0,3617
235722136.0,3617
235722190.0,3617
235722242.0,3617
235384352.0,3928
235384369.0,3928
235384458.0,3928
235384549.0,3928
236197988.0,3512
236198102.0,3512
236198223.0,3512
236198345.0,3512
236198597.0,3512
236198719.0,3512
236198843.0,3512
236198966.0,3512
236197977.0,3512
236198471.0,3512
236199082.0,3512
235198503.0,3729
235198761.0,3729
235198569.0,3729
235198819.0,3729
235198631.0,3729
235198695.0,3729
235198489.0,3729
235663077.0,3924
235663130.0,3924
235662923.0,3924
235662976.0,3924
235662848.0,3924
235663027.0,3924
235663180.0,3924
235662867.0,3924
235595842.0,2909
235595855.0,2909
235595738.0,2909
235595884.0,2909
235595758.0,2909
235824474.0,4035
235824665.0,4035
235824763.0,4035
235824959.0,4035
235825262.0,4035
235825405.0,4035
235825276.0,4035
235825463.0,4035
235825058.0,4035
235824571.0,4035
235825327.0,4035
235824859.0,4035
235824369.0,4035
235825336.0,4035
235825169.0,4035
235824386.0,4035
235825392.0,4035
235824433.0,4035
235533492.0,3226
235533708.0,3226
235533343.0,3226
235533583.0,3226
235533618.0,3226
235533430.0,3226
235686929.0,2933
235687009.0,2933
235687082.0,2933
235687195.0,2933
235687234.0,2933
235687271.0,2933
235687313.0,2933
235687348.0,2933
235687157.0,2933
235687175.0,2933
235686902.0,2933
235632862.0,3322
235632878.0,3322
235633011.0,3322
235633070.0,3322
235633098.0,3322
235633126.0,3322
235633153.0,3322
235633217.0,3322
235633242.0,3322
235633273.0,3322
235633304.0,3322
235633337.0,3322
235633367.0,3322
235633398.0,3322
235633453.0,3322
235633478.0,3322
235633506.0,3322
235633531.0,3322
235633556.0,3322
235632902.0,3322
235632943.0,3322
235632985.0,3322
235633186.0,3322
235633424.0,3322
235633580.0,3322
235633040.0,3322
235551049.0,3549
235551444.0,3549
235551577.0,3549
235551711.0,3549
235551836.0,3549
235551956.0,3549
235550906.0,3549
235552080.0,3549
235550922.0,3549
235551182.0,3549
235551313.0,3549
235573019.0,3909
235573181.0,3909
235572820.0,3909
235572840.0,3909
235572943.0,3909
235573036.0,3909
235572742.0,3909
235572871.0,3909
235572758.0,3909
235573065.0,3909
235572771.0,3909
235572895.0,3909
235573081.0,3909
235572790.0,3909
235572924.0,3909
235573109.0,3909
235572972.0,3909
235573132.0,3909
235572991.0,3909
235573162.0,3909
235573196.0,3909
235722354.0,3620
235722369.0,3620
235722452.0,3620
235722628.0,3620
235722734.0,3620
235722823.0,3620
235722906.0,3620
235722539.0,3620
235732152.0,3732
235732169.0,3732
235732297.0,3732
235732423.0,3732
235732558.0,3732
235732710.0,3732
235732852.0,3732
235768246.0,3134
235768462.0,3134
235768696.0,3134
235768301.0,3134
235768322.0,3134
235768819.0,3134
235768580.0,3134
235768341.0,3134
235768134.0,3134
235768152.0,3134
235768194.0,3134
235768945.0,3134
235768242.0,3134
235757038.0,2908
235757057.0,2908
235757282.0,2908
235757344.0,2908
235757222.0,2908
235757115.0,2908
235757159.0,2908
235576988.0,3925
235577047.0,3925
235577108.0,3925
235577484.0,3925
235577172.0,3925
235577235.0,3925
235577361.0,3925
235576975.0,3925
235577295.0,3925
235577421.0,3925
235581443.0,3952
235581500.0,3952
235581072.0,3952
235581086.0,3952
235581142.0,3952
235581204.0,3952
235581260.0,3952
235581320.0,3952
235581380.0,3952
235582013.0,3952
235582121.0,3952
235582231.0,3952
235582337.0,3952
235581761.0,3952
235581567.0,3952
235581950.0,3952
235581630.0,3952
235581693.0,3952
235581825.0,3952
235581885.0,3952
235582006.0,3952
235732019.0,3728
235732122.0,3728
235731800.0,3728
235731911.0,3728
235731688.0,3728
235731572.0,3728
235731555.0,3728
235302074.0,3905
235301814.0,3905
235302137.0,3905
235301879.0,3905
235301945.0,3905
235302010.0,3905
235301800.0,3905
235617316.0,3143
235617503.0,3143
235617688.0,3143
235617873.0,3143
235617964.0,3143
235617216.0,3143
235617774.0,3143
235617232.0,3143
235617411.0,3143
235618065.0,3143
235617592.0,3143
235618153.0,3143
235637982.0,3513
235638083.0,3513
235638197.0,3513
235638295.0,3513
235638705.0,3513
235637640.0,3513
235637666.0,3513
235637778.0,3513
235637877.0,3513
235638504.0,3513
235638604.0,3513
235638800.0,3513
235638407.0,3513
235636995.0,3505
235637414.0,3505
235637524.0,3505
235636451.0,3505
235637103.0,3505
235637619.0,3505
235636777.0,3505
235636877.0,3505
235636436.0,3505
235636551.0,3505
235636668.0,3505
235637215.0,3505
235637318.0,3505
235637367.0,3505
235546318.0,3529
235546397.0,3529
235546489.0,3529
235546570.0,3529
235546048.0,3529
235546064.0,3529
235546148.0,3529
235546234.0,3529
235546659.0,3529
235546750.0,3529
235547006.0,3529
235546838.0,3529
235547089.0,3529
235546924.0,3529
235547171.0,3529
235563917.0,3719
235563903.0,3719
235564019.0,3719
235564056.0,3719
235563968.0,3719
235564787.0,3719
235564148.0,3719
235564268.0,3719
235564345.0,3719
235564372.0,3719
235564452.0,3719
235564543.0,3719
235564657.0,3719
235564684.0,3719
235564811.0,3719
235564199.0,3719
235564292.0,3719
235564571.0,3719
235564957.0,3719
235564483.0,3719
235564836.0,3719
235564602.0,3719
235564711.0,3719
235564860.0,3719
235564091.0,3719
235564321.0,3719
235564399.0,3719
235564512.0,3719
235564629.0,3719
235564884.0,3719
235564235.0,3719
235564425.0,3719
235564909.0,3719
235564739.0,3719
235564932.0,3719
235564763.0,3719
235774750.0,3220
235774875.0,3220
235775079.0,3220
235774942.0,3220
235775154.0,3220
235774809.0,3220
235775013.0,3220
235774730.0,3220
235775222.0,3220
235775296.0,3220
235775372.0,3220
235775451.0,3220
235775521.0,3220
235775593.0,3220
235210466.0,3918
235210708.0,3918
235210824.0,3918
235210589.0,3918
235210339.0,3918
235210931.0,3918
235538695.0,3261
235538799.0,3261
235538879.0,3261
235538957.0,3261
235539041.0,3261
235539201.0,3261
235539370.0,3261
235539453.0,3261
235539543.0,3261
235539617.0,3261
235539693.0,3261
235539118.0,3261
235539285.0,3261
235538717.0,3261
235539768.0,3261
235538730.0,3261
235539839.0,3261
235538675.0,3261
235389641.0,3959
235389755.0,3959
235389694.0,3959
235389825.0,3959
235389889.0,3959
235389951.0,3959
235390011.0,3959
235389626.0,3959
235352699.0,3216
235352919.0,3216
235352937.0,3216
235352761.0,3216
235352824.0,3216
235352996.0,3216
235352688.0,3216
235352894.0,3216
235579258.0,3943
235579454.0,3943
235579550.0,3943
235579663.0,3943
235579762.0,3943
235579867.0,3943
235579958.0,3943
235580054.0,3943
235580140.0,3943
235578960.0,3943
235578972.0,3943
235579065.0,3943
235579156.0,3943
235579354.0,3943
235641819.0,3543
235642203.0,3543
235642516.0,3543
235642611.0,3543
235641927.0,3543
235641561.0,3543
235642018.0,3543
235642409.0,3543
235641575.0,3543
235642298.0,3543
235642702.0,3543
235641698.0,3543
235642109.0,3543
235736180.0,3915
235736412.0,3915
235736535.0,3915
235736662.0,3915
235736296.0,3915
235736787.0,3915
235736172.0,3915
235806745.0,3702
235806950.0,3702
235807245.0,3702
235806762.0,3702
235807053.0,3702
235807334.0,3702
235806857.0,3702
235807146.0,3702
235778072.0,3237
235778100.0,3237
235777761.0,3237
235777769.0,3237
235777795.0,3237
235777819.0,3237
235777846.0,3237
235777875.0,3237
235777903.0,3237
235777930.0,3237
235777953.0,3237
235777971.0,3237
235778061.0,3237
235762682.0,3020
235762758.0,3020
235762921.0,3020
235763168.0,3020
235763333.0,3020
235763420.0,3020
235763670.0,3020
235763003.0,3020
235763249.0,3020
235762843.0,3020
235763083.0,3020
235763509.0,3020
235762660.0,3020
235763587.0,3020
.0,3020
