trip_id,vehicle_id
225577197.0,3571
225577269.0,3571
225577336.0,3571
225576785.0,3571
225923449.0,3209
225923627.0,3209
225923874.0,3209
225923469.0,3209
225923710.0,3209
225923552.0,3209
225923789.0,3209
225923437.0,3209
225933277.0,3527
225933265.0,3527
225933507.0,3527
225933659.0,3527
225933888.0,3527
225934116.0,3527
225934271.0,3527
225933737.0,3527
225934351.0,3527
225933355.0,3527
225933965.0,3527
225933586.0,3527
225934189.0,3527
225933814.0,3527
225933432.0,3527
225934043.0,3527
225965959.0,4237
225965697.0,4237
225965833.0,4237
225966083.0,4237
225965715.0,4237
225993844.0,3634
225994070.0,3634
225994294.0,3634
225994348.0,3634
225993899.0,3634
225994127.0,3634
225994398.0,3634
225994181.0,3634
225993953.0,3634
225993716.0,3634
225993729.0,3634
225994237.0,3634
225994012.0,3634
225993790.0,3634
225824051.0,3028
225824338.0,3028
225824399.0,3028
225824122.0,3028
225824193.0,3028
225824448.0,3028
225824263.0,3028
225824284.0,3028
225824006.0,3028
226003778.0,3946
226003790.0,3946
226003843.0,3946
226003890.0,3946
226003944.0,3946
226003992.0,3946
226004045.0,3946
226004098.0,3946
225558000.0,3157
225558306.0,3157
225558469.0,3157
225558536.0,3157
225558619.0,3157
225558703.0,3157
225558902.0,3157
225558099.0,3157
225558804.0,3157
225558405.0,3157
225558204.0,3157
225557980.0,3157
225559131.0,3157
225559013.0,3157
226289342.0,3907
226289430.0,3907
226289545.0,3907
225902674.0,3950
225902853.0,3950
225902901.0,3950
225902721.0,3950
225902945.0,3950
225902539.0,3950
225902549.0,3950
225902766.0,3950
225902990.0,3950
225902588.0,3950
225902811.0,3950
225902631.0,3950
225978805.0,3247
225979049.0,3247
225979300.0,3247
225979451.0,3247
225979528.0,3247
225979611.0,3247
225978882.0,3247
225978968.0,3247
225979134.0,3247
225979219.0,3247
225979373.0,3247
225979685.0,3247
225979762.0,3247
225978577.0,3247
225978659.0,3247
225978728.0,3247
225978565.0,3247
225938378.0,3617
225938479.0,3617
225938628.0,3617
225938529.0,3617
225938430.0,3617
225938679.0,3617
225938577.0,3617
225938365.0,3617
225715259.0,3928
225715363.0,3928
225715415.0,3928
225715193.0,3928
225715308.0,3928
225715206.0,3928
225715475.0,3928
225715524.0,3928
226009108.0,4039
226009361.0,4039
226009618.0,4039
226009869.0,4039
226010205.0,4039
226010308.0,4039
226010385.0,4039
226009234.0,4039
226009490.0,4039
226009746.0,4039
226009998.0,4039
226009098.0,4039
226010103.0,4039
225633174.0,3512
225633422.0,3512
225633670.0,3512
225633754.0,3512
225633259.0,3512
225633505.0,3512
225633340.0,3512
225633586.0,3512
225633157.0,3512
225849437.0,3729
225849450.0,3729
225849567.0,3729
225849669.0,3729
225849878.0,3729
225849778.0,3729
225850002.0,3729
225868447.0,2909
225868499.0,2909
225868779.0,2909
225868590.0,2909
225868880.0,2909
225868896.0,2909
225868689.0,2909
225868948.0,2909
225912973.0,2933
225913138.0,2933
225913292.0,2933
225913464.0,2933
225913621.0,2933
225912994.0,2933
225853895.0,3909
225853310.0,3909
225853328.0,3909
225853426.0,3909
225853516.0,3909
225853619.0,3909
225853711.0,3909
225853803.0,3909
225939214.0,3620
225939372.0,3620
225939207.0,3620
225831358.0,3227
225831607.0,3227
225831860.0,3227
225831133.0,3227
225831143.0,3227
225831672.0,3227
225831429.0,3227
225831922.0,3227
225831213.0,3227
225831488.0,3227
225831733.0,3227
225831981.0,3227
225831284.0,3227
225831550.0,3227
225831799.0,3227
225968508.0,3134
225968528.0,3134
225968573.0,3134
225968617.0,3134
225968660.0,3134
225968706.0,3134
225968753.0,3134
225968798.0,3134
225857639.0,3952
225857659.0,3952
225857893.0,3952
225858134.0,3952
225858012.0,3952
225858252.0,3952
225857773.0,3952
225899518.0,3905
225899612.0,3905
225899710.0,3905
225899906.0,3905
225900007.0,3905
225900102.0,3905
225899503.0,3905
225899812.0,3905
225841935.0,3529
225842174.0,3529
225841802.0,3529
225842293.0,3529
225842052.0,3529
225841816.0,3529
225842409.0,3529
225848537.0,3719
225848769.0,3719
225848828.0,3719
225848596.0,3719
225848654.0,3719
225848886.0,3719
225848465.0,3719
225848481.0,3719
225848712.0,3719
225848941.0,3719
225848955.0,3719
225849002.0,3719
225973230.0,3220
225973456.0,3220
225973506.0,3220
225973282.0,3220
225973340.0,3220
225973154.0,3220
225973396.0,3220
225973174.0,3220
225854284.0,3918
225854388.0,3918
225854540.0,3918
225854295.0,3918
225854440.0,3918
225854594.0,3918
225854343.0,3918
225854490.0,3918
225957332.0,3959
225957535.0,3959
225957824.0,3959
225957591.0,3959
225957878.0,3959
225957348.0,3959
225957648.0,3959
225957409.0,3959
225957705.0,3959
225957475.0,3959
225957764.0,3959
225855795.0,3943
225855330.0,3943
225855558.0,3943
225855449.0,3943
225855682.0,3943
225855907.0,3943
225855318.0,3943
225732906.0,3017
225733213.0,3017
225733537.0,3017
225733058.0,3017
225733374.0,3017
225732898.0,3017
225955841.0,3954
225956033.0,3954
225956321.0,3954
225956506.0,3954
225956600.0,3954
225956123.0,3954
225955935.0,3954
225956420.0,3954
225955731.0,3954
225956689.0,3954
225955747.0,3954
225956222.0,3954
225956779.0,3954
225713581.0,3915
225713594.0,3915
225713783.0,3915
225713970.0,3915
225714068.0,3915
225713882.0,3915
225713690.0,3915
225714160.0,3915
225995832.0,3702
225996044.0,3702
225996221.0,3702
225996247.0,3702
225995652.0,3702
225995859.0,3702
225996070.0,3702
225995490.0,3702
225995677.0,3702
225995884.0,3702
225995505.0,3702
225996096.0,3702
225996271.0,3702
225995700.0,3702
225996293.0,3702
225995530.0,3702
225995911.0,3702
225996121.0,3702
225996318.0,3702
225995554.0,3702
225995727.0,3702
225995939.0,3702
225996149.0,3702
225995966.0,3702
225995578.0,3702
225995754.0,3702
225996173.0,3702
225995991.0,3702
225995603.0,3702
225995779.0,3702
225996197.0,3702
225996017.0,3702
225995627.0,3702
225995805.0,3702
226007311.0,4028
226007485.0,4028
226007747.0,4028
226007984.0,4028
226008240.0,4028
226007323.0,4028
226007816.0,4028
226007350.0,4028
226008300.0,4028
226007585.0,4028
226008086.0,4028
226007389.0,4028
226007900.0,4028
226008184.0,4028
226007688.0,4028
225974071.0,3237
225974339.0,3237
225974546.0,3237
225974761.0,3237
225974825.0,3237
225974139.0,3237
225974613.0,3237
225973992.0,3237
225974407.0,3237
225974892.0,3237
225974203.0,3237
225974684.0,3237
225974007.0,3237
225974477.0,3237
225974274.0,3237
225974963.0,3237
225639036.0,3562
225639331.0,3562
225639536.0,3562
225639842.0,3562
225639641.0,3562
225639135.0,3562
225638921.0,3562
225639933.0,3562
225639436.0,3562
225638940.0,3562
225639737.0,3562
225639232.0,3562
225967001.0,3020
225967077.0,3020
225967230.0,3020
225967319.0,3020
225967480.0,3020
225967563.0,3020
225967643.0,3020
225967722.0,3020
225967801.0,3020
225967884.0,3020
225966908.0,3020
225966926.0,3020
225967150.0,3020
225967399.0,3020
5375,2022-12-26 02:59:58
